Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
198178,Apple Airpods,1,150,06/01/24 07:48,"439 Liaqat Chowk St, Faisalabad, Pakistan 75001"
198179,AAA Batteries (4-pack),1,2.99,06/01/24 11:30,"263 Shahra e Faisal St, Faisalabad, Pakistan 73301"
198180,AAA Batteries (4-pack),1,2.99,06/12/24 17:43,"860 Saifi road St, Bhitt, Pakistan 02215"
198181,27in FHD Monitor,1,149.99,06/13/24 16:44,"61 Kharadar St, Sibbi, Pakistan 02215"
198182,AAA Batteries (4-pack),1,2.99,06/27/24 21:49,"299 Naya road St, Dadu, Pakistan 10001"
198183,AA Batteries (4-pack),2,3.84,06/04/24 20:22,"997 Baba Adam road St, Faisalabad, Pakistan 02215"
198184,AA Batteries (4-pack),1,3.84,06/09/24 00:05,"197 Bhains Colony St, Attock, Pakistan 75001"
198185,AAA Batteries (4-pack),1,2.99,06/20/24 18:38,"735 5th St, Faisalabad, Pakistan 02215"
198186,Apple Airpods,1,150,06/12/24 13:54,"288 8th St, Lahore, Pakistan 02215"
198187,Qmobile Phone,1,400,06/10/24 20:03,"191 Light house St, Peshawar, Pakistan 73301"
198188,ThinkPad Laptop,1,999.99,06/02/24 17:01,"919 Liaqat Chowk St, Noshero Feroz, Pakistan 75001"
198189,AA Batteries (4-pack),1,3.84,06/27/24 08:47,"268 Quad-e-Azam Road St, Faisalabad, Pakistan 94016"
198190,27in 4K Gaming Monitor,1,389.99,06/03/24 11:25,"526 Shireen Jinnah road St, Faisalabad, Pakistan 02215"
198191,Lightning Charging Cable,1,14.95,06/30/24 09:23,"54 1st St, Faisalabad, Pakistan 73301"
198192,AAA Batteries (4-pack),2,2.99,06/18/24 13:21,"136 Mithadar St, Faisalabad, Pakistan 73301"
198193,Audionic Sport Headphones,1,99.99,06/04/24 23:07,"295 Asad Road St, Dadu, Pakistan 73301"
198194,Lightning Charging Cable,1,14.95,06/19/24 20:23,"46 4th St, Noshero Feroz, Pakistan 02215"
198194,ThinkPad Laptop,1,999.99,06/19/24 20:23,"46 4th St, Noshero Feroz, Pakistan 02215"
198195,USB-C Charging Cable,1,11.95,06/14/24 09:10,"729 Kharadar St, Lahore, Pakistan 73301"
198196,AAA Batteries (4-pack),1,2.99,06/07/24 16:47,"672 Naya road St, Faisalabad, Pakistan 10001"
198196,27in FHD Monitor,1,149.99,06/07/24 16:47,"672 Naya road St, Faisalabad, Pakistan 10001"
198197,Wired Headphones,1,11.99,06/11/24 18:11,"200 Asad Road St, Lahore, Pakistan 73301"
198198,Lightning Charging Cable,1,14.95,06/09/24 18:00,"858 Perfume Chowk St, Lahore, Pakistan 02215"
198199,AAA Batteries (4-pack),1,2.99,06/20/24 14:41,"866 Madni Road St, Sibbi, Pakistan 73301"
198200,34in Ultrawide Monitor,1,379.99,06/11/24 10:59,"652 Light house St, Bhitt, Pakistan 75001"
198201,Audionic Sport Headphones,1,99.99,06/24/24 16:24,"498 Pakistan Chowk St, Sibbi, Pakistan 73301"
198202,Lightning Charging Cable,1,14.95,06/25/24 22:44,"640 Niazi Chowk St, Bhitt, Pakistan 75001"
198203,Lightning Charging Cable,1,14.95,06/22/24 20:10,"847 Rizvi thana road St, Noshero Feroz, Pakistan 73301"
198204,USB-C Charging Cable,1,11.95,06/28/24 11:33,"281 Madni Road St, Sibbi, Pakistan 02215"
198205,Macbook Pro Laptop,1,1700,06/25/24 22:54,"792 2nd St, Abottabad, Pakistan 94016"
198206,27in 4K Gaming Monitor,1,389.99,06/28/24 21:00,"993 Bottle Gali St, Faisalabad, Pakistan 94016"
198207,USB-C Charging Cable,1,11.95,06/25/24 10:01,"478 1st St, Lahore, Pakistan 73301"
198208,Apple Airpods,1,150,06/29/24 21:00,"669 5th St, Abottabad, Pakistan 75001"
198209,AA Batteries (4-pack),1,3.84,06/27/24 10:58,"586 Light house St, Lahore, Pakistan 94016"
198210,Apple Airpods,1,150,06/04/24 00:36,"606 4th St, Bhitt, Pakistan 02215"
198211,27in 4K Gaming Monitor,1,389.99,06/01/24 23:26,"225 Ilmi kitab ghar road St, Abottabad, Pakistan 02215"
198212,AAA Batteries (4-pack),1,2.99,06/20/24 11:59,"893 Kharadar St, Bhitt, Pakistan 02215"
198213,Apple Airpods,1,150,06/24/24 15:42,"514 Faisal Road St, Noshero Feroz, Pakistan 10001"
198214,Audionic Sport Headphones,1,99.99,06/23/24 19:04,"892 1st St, Lahore, Pakistan 10001"
198215,Samsung Phone,1,600,06/14/24 23:35,"185 Madni Road St, Faisalabad, Pakistan 02215"
198216,Lightning Charging Cable,2,14.95,06/26/24 15:54,"561 4th St, Bhitt, Pakistan 10001"
198217,Apple Airpods,1,150,06/08/24 21:46,"211 Mukka Chowk St, Sibbi, Pakistan 10001"
198218,USB-C Charging Cable,1,11.95,06/15/24 20:48,"675 Saifi road St, Faisalabad, Pakistan 73301"
198219,Apple Airpods,1,150,06/19/24 16:37,"732 Ilmi kitab ghar road St, Bhitt, Pakistan 10001"
198220,Apple Airpods,1,150,06/12/24 20:37,"397 Mithadar St, Faisalabad, Pakistan 73301"
198221,27in 4K Gaming Monitor,1,389.99,06/19/24 13:14,"687 Perfume Chowk St, Bhitt, Pakistan 10001"
198222,Apple Airpods,1,150,06/24/24 16:46,"319 Saddar road St, Faisalabad, Pakistan 94016"
198223,27in 4K Gaming Monitor,1,389.99,06/14/24 12:32,"489 Saifi road St, Abottabad, Pakistan 75001"
198224,ThinkPad Laptop,1,999.99,06/19/24 20:06,"595 10th St, Pakpattan, Pakistan 73301"
198225,AA Batteries (4-pack),1,3.84,06/12/24 11:23,"399 Shujaat Road St, Dadu, Pakistan 94016"
198226,27in FHD Monitor,1,149.99,06/20/24 11:02,"822 Old Karachi road St, Sibbi, Pakistan 73301"
198227,20in Monitor,1,109.99,06/06/24 15:23,"854 Purani Sabzimandi road St, Faisalabad, Pakistan 02215"
198228,27in FHD Monitor,1,149.99,06/26/24 10:24,"853 1st St, Faisalabad, Pakistan 10001"
198229,Macbook Pro Laptop,1,1700,06/12/24 05:45,"915 Madni Road St, Noshero Feroz, Pakistan 73301"
198230,Apple Airpods,1,150,06/23/24 20:45,"153 Mithadar St, Faisalabad, Pakistan 75001"
198231,Lightning Charging Cable,1,14.95,06/06/24 14:06,"726 Perfume Chowk St, Faisalabad, Pakistan 73301"
198232,Lightning Charging Cable,1,14.95,06/24/24 21:34,"657 Shireen Jinnah road St, Noshero Feroz, Pakistan 73301"
198233,USB-C Charging Cable,1,11.95,06/13/24 16:07,"739 Bhains Colony St, Abottabad, Pakistan 02215"
198234,AAA Batteries (4-pack),1,2.99,06/01/24 20:45,"77 Iqbal Road St, Noshero Feroz, Pakistan 94016"
198235,Macbook Pro Laptop,1,1700,06/12/24 18:28,"785 Niazi Chowk St, Noshero Feroz, Pakistan 75001"
198236,Qmobile Phone,1,400,06/01/24 12:02,"132 Jafri sons Road St, Bhitt, Pakistan 02215"
198237,AAA Batteries (4-pack),1,2.99,06/01/24 11:46,"261 Shujaat Road St, Faisalabad, Pakistan 02215"
198238,ThinkPad Laptop,1,999.99,06/29/24 15:01,"957 Old Karachi road St, Lahore, Pakistan 75001"
198239,USB-C Charging Cable,1,11.95,06/29/24 18:45,"619 Baba Adam road St, Lahore, Pakistan 75001"
198240,iPhone,1,700,06/02/24 19:06,"604 Kharadar St, Bhitt, Pakistan 02215"
,,,,,
198241,AA Batteries (4-pack),1,3.84,06/12/24 14:31,"288 Ilmi kitab ghar road St, Faisalabad, Pakistan 73301"
198242,USB-C Charging Cable,1,11.95,06/08/24 13:29,"886 Street 1 St, Lahore, Pakistan 73301"
198243,AAA Batteries (4-pack),1,2.99,06/01/24 16:57,"873 Madni Road St, Lahore, Pakistan 75001"
198244,27in FHD Monitor,1,149.99,06/17/24 20:27,"862 Ilmi kitab ghar road St, Abottabad, Pakistan 94016"
198245,AAA Batteries (4-pack),3,2.99,06/05/24 06:56,"297 Quad-e-Azam Road St, Abottabad, Pakistan 02215"
198246,AA Batteries (4-pack),3,3.84,06/05/24 09:54,"371 Agra Taj St, Lahore, Pakistan 73301"
198247,Lightning Charging Cable,1,14.95,06/07/24 12:45,"954 2nd St, Attock, Pakistan 02215"
198248,LG Laptop Battery,1,600.0,06/04/24 20:03,"180 4th St, Bhitt, Pakistan 02215"
198249,Audionic Sport Headphones,1,99.99,06/16/24 19:15,"376 Saddar road St, Bhitt, Pakistan 10001"
198250,AAA Batteries (4-pack),1,2.99,06/27/24 16:20,"494 Bhains Colony St, Attock, Pakistan 73301"
198251,Apple Airpods,1,150,06/23/24 08:32,"69 5th St, Faisalabad, Pakistan 73301"
198252,27in FHD Monitor,1,149.99,06/19/24 21:02,"15 Mithadar St, Lahore, Pakistan 10001"
198253,Apple Airpods,1,150,06/20/24 19:46,"770 Pakistan Chowk St, Lahore, Pakistan 02215"
198254,Apple Airpods,1,150,06/04/24 21:57,"220 Saifi road St, Peshawar, Pakistan 02215"
198255,Wired Headphones,1,11.99,06/03/24 16:02,"954 Sindh house road St, Faisalabad, Pakistan 02215"
198256,AA Batteries (4-pack),1,3.84,06/17/24 02:56,"391 8th St, Faisalabad, Pakistan 73301"
198257,20in Monitor,1,109.99,06/25/24 10:14,"863 Baba Adam road St, Peshawar, Pakistan 02215"
198258,34in Ultrawide Monitor,1,379.99,06/12/24 14:37,"395 Jafri sons Road St, Peshawar, Pakistan 94016"
198259,AA Batteries (4-pack),1,3.84,06/01/24 09:06,"278 10th St, Noshero Feroz, Pakistan 10001"
198260,USB-C Charging Cable,1,11.95,06/22/24 11:26,"959 Mithadar St, Faisalabad, Pakistan 73301"
198261,Wired Headphones,1,11.99,06/16/24 16:18,"374 Hikmat chowk St, Bhitt, Pakistan 73301"
198262,AAA Batteries (4-pack),1,2.99,06/27/24 16:36,"100 12th St, Faisalabad, Pakistan 94016"
198263,USB-C Charging Cable,1,11.95,06/05/24 19:33,"399 Saddar road St, Dadu, Pakistan 73301"
198264,20in Monitor,1,109.99,06/16/24 11:51,"823 Saifi road St, Attock, Pakistan 94016"
198265,AA Batteries (4-pack),1,3.84,06/06/24 10:53,"591 Naya road St, Faisalabad, Pakistan 94016"
198266,AAA Batteries (4-pack),1,2.99,06/12/24 13:10,"558 Iqbal Road St, Attock, Pakistan 02215"
198267,USB-C Charging Cable,1,11.95,06/30/24 09:13,"994 Kharadar St, Sibbi, Pakistan 94016"
198268,AAA Batteries (4-pack),3,2.99,06/20/24 10:56,"56 Ghalid road St, Bhitt, Pakistan 73301"
198269,AA Batteries (4-pack),1,3.84,06/28/24 11:09,"898 Iqbal Road St, Faisalabad, Pakistan 10001"
198270,AA Batteries (4-pack),1,3.84,06/03/24 08:50,"65 New Karachi St, Noshero Feroz, Pakistan 75001"
198271,Lightning Charging Cable,1,14.95,06/29/24 01:02,"105 7th St, Lahore, Pakistan 75001"
198272,USB-C Charging Cable,1,11.95,06/23/24 15:30,"764 4th St, Bhitt, Pakistan 02215"
198273,USB-C Charging Cable,1,11.95,06/27/24 18:48,"466 Agra Taj St, Lahore, Pakistan 73301"
198274,USB-C Charging Cable,1,11.95,06/09/24 00:11,"90 6th St, Lahore, Pakistan 02215"
198275,Macbook Pro Laptop,1,1700,06/27/24 14:32,"482 Asad Road St, Faisalabad, Pakistan 94016"
198276,Qmobile Phone,1,400,06/20/24 19:52,"385 Agra Taj St, Attock, Pakistan 10001"
198277,27in 4K Gaming Monitor,1,389.99,06/22/24 09:55,"377 Ghalid road St, Noshero Feroz, Pakistan 73301"
198278,USB-C Charging Cable,1,11.95,06/01/24 11:53,"509 Liaqat Chowk St, Noshero Feroz, Pakistan 94016"
198279,AA Batteries (4-pack),1,3.84,06/30/24 19:05,"530 Baghdadi St, Dadu, Pakistan 10001"
198280,USB-C Charging Cable,1,11.95,06/30/24 19:51,"571 Ilmi kitab ghar road St, Peshawar, Pakistan 73301"
198281,Wired Headphones,1,11.99,06/19/24 09:41,"346 Urdu Bazar road St, Sibbi, Pakistan 75001"
198282,27in 4K Gaming Monitor,1,389.99,06/09/24 21:43,"868 6th St, Lahore, Pakistan 75001"
198283,Macbook Pro Laptop,1,1700,06/09/24 21:07,"916 New Karachi St, Faisalabad, Pakistan 10001"
198284,AAA Batteries (4-pack),1,2.99,06/05/24 12:05,"179 Seaview road St, Faisalabad, Pakistan 94016"
198285,27in 4K Gaming Monitor,1,389.99,06/22/24 17:48,"466 Madni Road St, Faisalabad, Pakistan 73301"
198286,Apple Airpods,1,150,06/10/24 21:58,"725 1st St, Dadu, Pakistan 94016"
198287,27in FHD Monitor,1,149.99,06/07/24 09:24,"297 Rizvi thana road St, Sibbi, Pakistan 73301"
198288,27in FHD Monitor,1,149.99,06/22/24 21:05,"986 Niazi Chowk St, Faisalabad, Pakistan 75001"
198289,AA Batteries (4-pack),1,3.84,06/17/24 08:26,"337 6th St, Attock, Pakistan 73301"
198290,AAA Batteries (4-pack),1,2.99,06/24/24 16:12,"204 Agra Taj St, Abottabad, Pakistan 02215"
198291,Lightning Charging Cable,1,14.95,06/24/24 20:41,"517 Madni Road St, Faisalabad, Pakistan 02215"
198292,AAA Batteries (4-pack),1,2.99,06/08/24 09:37,"51 Kharadar St, Faisalabad, Pakistan 10001"
198293,AA Batteries (4-pack),1,3.84,06/12/24 20:25,"408 Agra Taj St, Faisalabad, Pakistan 75001"
198294,Macbook Pro Laptop,1,1700,06/15/24 19:49,"47 Tipu Sultan road St, Peshawar, Pakistan 75001"
198295,27in FHD Monitor,1,149.99,06/29/24 00:54,"805 Bhains Colony St, Dadu, Pakistan 10001"
198296,Lightning Charging Cable,1,14.95,06/10/24 11:51,"23 Bhains Colony St, Sibbi, Pakistan 02215"
198297,Apple Airpods,1,150,06/12/24 21:08,"687 Bottle Gali St, Bhitt, Pakistan 02215"
198298,AA Batteries (4-pack),1,3.84,06/21/24 11:20,"943 Hikmat chowk St, Bhitt, Pakistan 73301"
198299,Samsung Phone,1,600,06/04/24 19:54,"45 Seaview road St, Lahore, Pakistan 02215"
198300,27in 4K Gaming Monitor,1,389.99,06/10/24 13:42,"936 Tipu Sultan road St, Faisalabad, Pakistan 73301"
198301,20in Monitor,1,109.99,06/01/24 14:40,"473 Iqbal Road St, Peshawar, Pakistan 10001"
198302,Macbook Pro Laptop,1,1700,06/20/24 15:48,"537 Street 1 St, Faisalabad, Pakistan 94016"
198303,Apple Airpods,1,150,06/22/24 08:07,"348 7th St, Lahore, Pakistan 75001"
198304,USB-C Charging Cable,1,11.95,06/03/24 13:29,"207 11th St, Faisalabad, Pakistan 10001"
198305,Apple Airpods,1,150,06/11/24 17:51,"162 5th St, Lahore, Pakistan 10001"
198306,Lightning Charging Cable,1,14.95,06/30/24 21:23,"770 8th St, Faisalabad, Pakistan 75001"
198307,27in 4K Gaming Monitor,1,389.99,06/21/24 17:32,"546 7th St, Faisalabad, Pakistan 94016"
198308,Lightning Charging Cable,1,14.95,06/27/24 11:35,"568 Baghdadi St, Attock, Pakistan 75001"
198309,Macbook Pro Laptop,1,1700,06/20/24 11:27,"167 Agra Taj St, Lahore, Pakistan 73301"
198310,Apple Airpods,1,150,06/30/24 09:33,"204 Asad Road St, Abottabad, Pakistan 02215"
198311,AA Batteries (4-pack),2,3.84,06/09/24 08:25,"975 Agra Taj St, Sibbi, Pakistan 73301"
198312,AAA Batteries (4-pack),1,2.99,06/20/24 12:09,"245 Street 1 St, Faisalabad, Pakistan 73301"
198313,Lightning Charging Cable,1,14.95,06/05/24 11:54,"631 Bottle Gali St, Attock, Pakistan 10001"
198314,27in FHD Monitor,1,149.99,06/12/24 20:05,"101 Old Karachi road St, Lahore, Pakistan 75001"
198315,AA Batteries (4-pack),2,3.84,06/15/24 22:18,"571 2nd St, Dadu, Pakistan 73301"
198316,USB-C Charging Cable,1,11.95,06/05/24 11:21,"592 1st St, Peshawar, Pakistan 10001"
198317,USB-C Charging Cable,1,11.95,06/08/24 20:16,"304 8th St, Pakpattan, Pakistan 75001"
198318,iPhone,1,700,06/05/24 14:45,"268 Baghdadi St, Noshero Feroz, Pakistan 73301"
198318,Apple Airpods,1,150,06/05/24 14:45,"268 Baghdadi St, Noshero Feroz, Pakistan 73301"
198319,Lightning Charging Cable,1,14.95,06/15/24 15:37,"516 Seaview road St, Dadu, Pakistan 94016"
198320,AAA Batteries (4-pack),1,2.99,06/22/24 00:00,"986 Shireen Jinnah road St, Lahore, Pakistan 94016"
198321,AAA Batteries (4-pack),1,2.99,06/08/24 13:23,"851 Baba Adam road St, Peshawar, Pakistan 75001"
198322,Lightning Charging Cable,1,14.95,06/18/24 13:05,"841 Naya road St, Lahore, Pakistan 73301"
198323,Lightning Charging Cable,1,14.95,06/04/24 16:58,"367 Hikmat chowk St, Peshawar, Pakistan 75001"
198324,AAA Batteries (4-pack),1,2.99,06/22/24 19:39,"645 Kachi gali St, Faisalabad, Pakistan 94016"
198325,Lightning Charging Cable,1,14.95,06/28/24 09:54,"212 Baba Adam road St, Noshero Feroz, Pakistan 10001"
198326,Apple Airpods,1,150,06/19/24 00:20,"62 Naya road St, Lahore, Pakistan 75001"
198327,Samsung Phone,1,600,06/02/24 15:03,"281 Saddar road St, Bhitt, Pakistan 10001"
198328,Lightning Charging Cable,1,14.95,06/23/24 12:51,"651 Urdu Bazar road St, Lahore, Pakistan 02215"
198329,Apple Airpods,1,150,06/26/24 20:39,"577 Sindh house road St, Bhitt, Pakistan 73301"
198330,Audionic Sport Headphones,1,99.99,06/06/24 18:26,"744 Baghdadi St, Dadu, Pakistan 02215"
198331,27in FHD Monitor,1,149.99,06/26/24 12:37,"521 2nd St, Bhitt, Pakistan 75001"
198332,AAA Batteries (4-pack),2,2.99,06/03/24 19:52,"871 Street 1 St, Peshawar, Pakistan 73301"
198333,USB-C Charging Cable,1,11.95,06/14/24 10:49,"192 Iqbal Road St, Abottabad, Pakistan 10001"
198334,27in 4K Gaming Monitor,1,389.99,06/11/24 20:09,"256 10th St, Lahore, Pakistan 94016"
198335,Lightning Charging Cable,1,14.95,06/13/24 14:14,"721 Madni Road St, Lahore, Pakistan 94016"
198336,AA Batteries (4-pack),1,3.84,06/07/24 10:07,"98 Asad Road St, Dadu, Pakistan 94016"
198337,USB-C Charging Cable,1,11.95,06/10/24 11:02,"241 Baghdadi St, Lahore, Pakistan 73301"
198338,Lightning Charging Cable,1,14.95,06/18/24 13:25,"394 Baghdadi St, Lahore, Pakistan 02215"
198339,Audionic Sport Headphones,1,99.99,06/03/24 12:17,"278 5th St, Abottabad, Pakistan 10001"
198339,LG Laptop Battery,1,600.0,06/03/24 12:17,"278 5th St, Abottabad, Pakistan 10001"
198340,ThinkPad Laptop,1,999.99,06/29/24 16:25,"696 Liaqat Chowk St, Lahore, Pakistan 73301"
198341,USB-C Charging Cable,1,11.95,06/12/24 19:59,"468 Liaqat Chowk St, Abottabad, Pakistan 75001"
198342,USB-C Charging Cable,1,11.95,06/06/24 13:58,"932 5th St, Bhitt, Pakistan 73301"
198343,Flatscreen TV,1,300,06/05/24 22:23,"808 Light house St, Lahore, Pakistan 02215"
198344,Lightning Charging Cable,1,14.95,06/18/24 21:43,"412 Perfume Chowk St, Lahore, Pakistan 73301"
198345,Lightning Charging Cable,1,14.95,06/21/24 17:31,"345 Ilmi kitab ghar road St, Noshero Feroz, Pakistan 73301"
198346,Wired Headphones,1,11.99,06/09/24 18:05,"883 Jafri sons Road St, Faisalabad, Pakistan 94016"
198347,Qmobile Phone,1,400,06/12/24 14:28,"161 Saifi road St, Lahore, Pakistan 94016"
198348,Audionic Sport Headphones,1,99.99,06/22/24 11:03,"772 Niazi Chowk St, Bhitt, Pakistan 94016"
198349,AAA Batteries (4-pack),1,2.99,06/06/24 22:31,"24 Asad Road St, Noshero Feroz, Pakistan 73301"
198350,ThinkPad Laptop,1,999.99,06/23/24 16:02,"282 7th St, Abottabad, Pakistan 02215"
198351,AAA Batteries (4-pack),1,2.99,06/27/24 02:07,"24 12th St, Faisalabad, Pakistan 02215"
198352,Samsung Phone,1,600,06/22/24 15:54,"379 Bottle Gali St, Faisalabad, Pakistan 94016"
198353,USB-C Charging Cable,1,11.95,06/04/24 21:37,"15 Bottle Gali St, Sibbi, Pakistan 02215"
198354,Lightning Charging Cable,2,14.95,06/22/24 18:35,"579 Baghdadi St, Faisalabad, Pakistan 75001"
198355,AAA Batteries (4-pack),3,2.99,06/30/24 10:49,"750 Seaview road St, Faisalabad, Pakistan 10001"
198356,Lightning Charging Cable,1,14.95,06/03/24 22:48,"466 Rizvi thana road St, Bhitt, Pakistan 75001"
198357,Lightning Charging Cable,1,14.95,06/13/24 23:08,"935 Saifi road St, Sibbi, Pakistan 94016"
198358,Flatscreen TV,1,300,06/18/24 09:02,"378 Kachi gali St, Faisalabad, Pakistan 73301"
198359,Apple Airpods,1,150,06/05/24 20:31,"733 6th St, Faisalabad, Pakistan 10001"
198360,27in 4K Gaming Monitor,1,389.99,06/13/24 12:53,"918 5th St, Noshero Feroz, Pakistan 10001"
198361,iPhone,1,700,06/01/24 17:29,"640 Purani Sabzimandi road St, Lahore, Pakistan 10001"
198362,AA Batteries (4-pack),1,3.84,06/14/24 08:18,"627 Iqbal Road St, Lahore, Pakistan 73301"
198363,Audionic Sport Headphones,1,99.99,06/12/24 20:31,"960 Hikmat chowk St, Dadu, Pakistan 75001"
198364,Lightning Charging Cable,1,14.95,06/13/24 22:16,"402 Kharadar St, Abottabad, Pakistan 02215"
198365,Apple Airpods,1,150,06/05/24 19:32,"458 1st St, Faisalabad, Pakistan 73301"
198366,20in Monitor,1,109.99,06/16/24 12:58,"648 5th St, Dadu, Pakistan 73301"
198367,Wired Headphones,1,11.99,06/18/24 20:07,"830 Sindh house road St, Noshero Feroz, Pakistan 10001"
198368,LG Laptop Battery,1,600.0,06/07/24 08:44,"526 Hikmat chowk St, Faisalabad, Pakistan 02215"
198369,USB-C Charging Cable,1,11.95,06/30/24 14:26,"127 Baghdadi St, Abottabad, Pakistan 02215"
198370,27in FHD Monitor,1,149.99,06/03/24 09:36,"869 7th St, Faisalabad, Pakistan 02215"
198371,34in Ultrawide Monitor,1,379.99,06/12/24 13:25,"532 4th St, Noshero Feroz, Pakistan 73301"
198372,AAA Batteries (4-pack),1,2.99,06/19/24 13:19,"924 Purani Sabzimandi road St, Sibbi, Pakistan 94016"
198373,AAA Batteries (4-pack),1,2.99,06/06/24 10:09,"988 Pakistan Chowk St, Faisalabad, Pakistan 73301"
198374,USB-C Charging Cable,1,11.95,06/29/24 14:06,"379 12th St, Attock, Pakistan 75001"
198375,Wired Headphones,1,11.99,06/13/24 11:01,"571 10th St, Noshero Feroz, Pakistan 94016"
198376,Apple Airpods,1,150,06/08/24 00:16,"231 2nd St, Bhitt, Pakistan 10001"
198377,AA Batteries (4-pack),1,3.84,06/05/24 10:07,"98 Faisal Road St, Peshawar, Pakistan 94016"
198378,ThinkPad Laptop,1,999.99,06/23/24 13:16,"280 Bhains Colony St, Attock, Pakistan 10001"
198379,USB-C Charging Cable,1,11.95,06/10/24 15:38,"962 Agra Taj St, Noshero Feroz, Pakistan 94016"
198380,Wired Headphones,1,11.99,06/07/24 20:06,"823 Urdu Bazar road St, Noshero Feroz, Pakistan 10001"
198381,AAA Batteries (4-pack),1,2.99,06/10/24 09:43,"581 Sindh house road St, Faisalabad, Pakistan 73301"
198382,USB-C Charging Cable,1,11.95,06/18/24 18:06,"548 Bottle Gali St, Noshero Feroz, Pakistan 10001"
198383,USB-C Charging Cable,1,11.95,06/22/24 19:35,"600 11th St, Noshero Feroz, Pakistan 75001"
198384,USB-C Charging Cable,1,11.95,06/08/24 11:38,"669 Mithadar St, Dadu, Pakistan 75001"
198385,USB-C Charging Cable,1,11.95,06/02/24 19:37,"721 2nd St, Faisalabad, Pakistan 73301"
198386,Macbook Pro Laptop,1,1700,06/27/24 21:47,"921 Rizvi thana road St, Lahore, Pakistan 02215"
198387,Wired Headphones,2,11.99,06/14/24 13:17,"860 Old Karachi road St, Dadu, Pakistan 73301"
198388,20in Monitor,1,109.99,07/01/24 01:38,"83 Ilmi kitab ghar road St, Bhitt, Pakistan 73301"
198389,27in FHD Monitor,2,149.99,06/27/24 21:43,"118 8th St, Sibbi, Pakistan 75001"
198390,AAA Batteries (4-pack),1,2.99,06/23/24 12:34,"78 Kachi gali St, Lahore, Pakistan 75001"
198391,Lightning Charging Cable,1,14.95,06/05/24 21:00,"529 Asad Road St, Dadu, Pakistan 10001"
198392,USB-C Charging Cable,1,11.95,06/18/24 09:08,"32 6th St, Noshero Feroz, Pakistan 02215"
198393,Lightning Charging Cable,2,14.95,06/12/24 11:26,"413 Ilmi kitab ghar road St, Peshawar, Pakistan 10001"
198394,USB-C Charging Cable,1,11.95,06/23/24 10:59,"694 Iqbal Road St, Abottabad, Pakistan 94016"
198395,USB-C Charging Cable,1,11.95,06/16/24 11:16,"364 Tipu Sultan road St, Noshero Feroz, Pakistan 10001"
198396,Apple Airpods,1,150,06/30/24 15:35,"482 Asad Road St, Noshero Feroz, Pakistan 73301"
198397,ThinkPad Laptop,1,999.99,06/21/24 11:44,"188 Saifi road St, Faisalabad, Pakistan 02215"
