Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
154391,Lightning Charging Cable,1,14.95,02/15/24 03:49,"332 Seaview road St, Abottabad, Pakistan 10001"
154392,Wired Headphones,1,11.99,02/26/24 23:51,"710 Jafri sons Road St, Faisalabad, Pakistan 75001"
154393,USB-C Charging Cable,1,11.95,02/28/24 16:14,"912 Shireen Jinnah road St, Faisalabad, Pakistan 94016"
154394,AA Batteries (4-pack),1,3.84,02/09/24 09:16,"593 Asad Road St, Bhitt, Pakistan 75001"
154395,Apple Airpods,1,150,02/09/24 13:34,"745 Tipu Sultan road St, Abottabad, Pakistan 75001"
154396,USB-C Charging Cable,1,11.95,02/22/24 18:10,"58 Light house St, Faisalabad, Pakistan 73301"
154397,iPhone,1,700,02/04/24 13:35,"858 Seaview road St, Faisalabad, Pakistan 94016"
154398,Wired Headphones,1,11.99,02/18/24 08:43,"818 Urdu Bazar road St, Faisalabad, Pakistan 94016"
154399,Apple Airpods,1,150,02/20/24 13:34,"722 Shahra e Faisal St, Dadu, Pakistan 94016"
154400,AA Batteries (4-pack),1,3.84,02/10/24 13:06,"237 Agra Taj St, Faisalabad, Pakistan 94016"
154401,Samsung Phone,1,600,02/21/24 11:13,"629 Mukka Chowk St, Peshawar, Pakistan 94016"
154402,Lightning Charging Cable,1,14.95,02/11/24 21:31,"501 Kachi gali St, Faisalabad, Pakistan 73301"
154403,Lightning Charging Cable,1,14.95,02/22/24 21:36,"852 Jafri sons Road St, Faisalabad, Pakistan 73301"
154404,Lightning Charging Cable,1,14.95,02/26/24 20:45,"90 6th St, Faisalabad, Pakistan 94016"
154405,20in Monitor,1,109.99,02/17/24 21:29,"20 Liaqat Chowk St, Faisalabad, Pakistan 02215"
154406,Lightning Charging Cable,1,14.95,02/10/24 21:17,"755 Kachi gali St, Bhitt, Pakistan 94016"
154407,Lightning Charging Cable,1,14.95,02/05/24 09:18,"662 10th St, Faisalabad, Pakistan 10001"
154408,Samsung Phone,1,600,02/17/24 13:40,"27 Kachi gali St, Noshero Feroz, Pakistan 75001"
154409,USB-C Charging Cable,1,11.95,02/04/24 15:15,"161 New Karachi St, Noshero Feroz, Pakistan 94016"
154410,AAA Batteries (4-pack),6,2.99,02/23/24 09:40,"790 Niazi Chowk St, Faisalabad, Pakistan 10001"
154411,AA Batteries (4-pack),2,3.84,02/29/24 10:00,"488 Urdu Bazar road St, Noshero Feroz, Pakistan 02215"
154412,Lightning Charging Cable,1,14.95,02/17/24 20:32,"709 Urdu Bazar road St, Faisalabad, Pakistan 75001"
154413,27in FHD Monitor,1,149.99,02/27/24 10:43,"940 Purani Sabzimandi road St, Dadu, Pakistan 75001"
154414,AA Batteries (4-pack),1,3.84,02/29/24 18:21,"175 Pakistan Chowk St, Attock, Pakistan 10001"
154415,Apple Airpods,1,150,02/05/24 10:12,"387 Rizvi thana road St, Peshawar, Pakistan 73301"
154416,Lightning Charging Cable,2,14.95,02/23/24 10:57,"539 Quad-e-Azam Road St, Bhitt, Pakistan 10001"
154417,USB-C Charging Cable,1,11.95,02/13/24 16:54,"590 Street 1 St, Sibbi, Pakistan 75001"
154418,Lightning Charging Cable,1,14.95,02/25/24 15:16,"689 Urdu Bazar road St, Peshawar, Pakistan 10001"
154419,Lightning Charging Cable,1,14.95,02/27/24 16:38,"563 Madni Road St, Bhitt, Pakistan 75001"
154419,USB-C Charging Cable,1,11.95,02/27/24 16:38,"563 Madni Road St, Bhitt, Pakistan 75001"
154420,Flatscreen TV,1,300,02/29/24 16:25,"96 Pakistan Chowk St, Bhitt, Pakistan 02215"
154421,Flatscreen TV,1,300,02/29/24 18:46,"85 Madni Road St, Faisalabad, Pakistan 10001"
154422,AA Batteries (4-pack),2,3.84,02/07/24 22:39,"825 Bhains Colony St, Noshero Feroz, Pakistan 73301"
154423,27in 4K Gaming Monitor,1,389.99,02/22/24 14:26,"609 Old Karachi road St, Noshero Feroz, Pakistan 73301"
154424,Wired Headphones,1,11.99,02/02/24 21:01,"270 Shahra e Faisal St, Abottabad, Pakistan 94016"
154425,AAA Batteries (4-pack),1,2.99,02/09/24 20:25,"700 Rizvi thana road St, Abottabad, Pakistan 10001"
154426,AAA Batteries (4-pack),5,2.99,02/20/24 14:43,"152 Seaview road St, Lahore, Pakistan 75001"
154427,Lightning Charging Cable,1,14.95,02/15/24 09:29,"885 Jafri sons Road St, Faisalabad, Pakistan 02215"
154428,AA Batteries (4-pack),1,3.84,02/29/24 18:11,"495 Ilmi kitab ghar road St, Noshero Feroz, Pakistan 94016"
154429,Apple Airpods,1,150,02/09/24 14:53,"202 Kachi gali St, Faisalabad, Pakistan 10001"
154430,AAA Batteries (4-pack),1,2.99,02/24/24 16:27,"557 Mithadar St, Peshawar, Pakistan 75001"
154431,Wired Headphones,2,11.99,02/22/24 09:17,"218 Quad-e-Azam Road St, Dadu, Pakistan 73301"
154432,USB-C Charging Cable,1,11.95,02/09/24 19:09,"545 Agra Taj St, Faisalabad, Pakistan 02215"
154433,USB-C Charging Cable,1,11.95,02/07/24 20:09,"333 Naya road St, Faisalabad, Pakistan 10001"
154434,Lightning Charging Cable,1,14.95,02/08/24 18:43,"137 Jafri sons Road St, Lahore, Pakistan 75001"
154435,iPhone,1,700,02/07/24 13:55,"250 Street 1 St, Dadu, Pakistan 73301"
154436,Wired Headphones,1,11.99,02/07/24 14:40,"194 Naya road St, Lahore, Pakistan 02215"
154437,AAA Batteries (4-pack),2,2.99,02/06/24 08:41,"107 Mukka Chowk St, Attock, Pakistan 94016"
154438,AA Batteries (4-pack),2,3.84,02/21/24 10:41,"195 Rizvi thana road St, Noshero Feroz, Pakistan 73301"
154439,AA Batteries (4-pack),1,3.84,02/26/24 16:37,"26 Street 1 St, Attock, Pakistan 94016"
154440,AA Batteries (4-pack),1,3.84,02/05/24 22:24,"728 Purani Sabzimandi road St, Attock, Pakistan 94016"
154441,Flatscreen TV,1,300,02/09/24 12:10,"9 Mithadar St, Pakpattan, Pakistan 73301"
154442,ThinkPad Laptop,1,999.99,02/06/24 04:31,"741 1st St, Noshero Feroz, Pakistan 10001"
154443,Audionic Sport Headphones,1,99.99,02/26/24 20:31,"927 Ilmi kitab ghar road St, Lahore, Pakistan 73301"
154444,AA Batteries (4-pack),1,3.84,02/23/24 16:45,"43 1st St, Peshawar, Pakistan 75001"
154445,AAA Batteries (4-pack),2,2.99,02/28/24 18:00,"116 Baghdadi St, Abottabad, Pakistan 94016"
154446,iPhone,1,700,02/08/24 02:01,"256 2nd St, Attock, Pakistan 73301"
154447,20in Monitor,1,109.99,02/22/24 13:06,"637 Old Karachi road St, Attock, Pakistan 94016"
154448,USB-C Charging Cable,2,11.95,02/05/24 19:13,"948 Bhains Colony St, Noshero Feroz, Pakistan 73301"
154449,Audionic Sport Headphones,1,99.99,02/05/24 22:32,"36 11th St, Lahore, Pakistan 02215"
154450,20in Monitor,1,109.99,02/16/24 23:26,"497 Purani Sabzimandi road St, Peshawar, Pakistan 73301"
154451,Qmobile Phone,1,400,02/06/24 10:19,"770 Shahra e Faisal St, Dadu, Pakistan 02215"
154452,Wired Headphones,1,11.99,02/10/24 16:25,"127 Light house St, Faisalabad, Pakistan 10001"
154453,USB-C Charging Cable,1,11.95,02/13/24 07:16,"975 Niazi Chowk St, Lahore, Pakistan 02215"
154454,LG Screen for phones,1,600.0,02/04/24 19:21,"245 1st St, Faisalabad, Pakistan 02215"
154455,ThinkPad Laptop,1,999.99,02/29/24 18:25,"813 Urdu Bazar road St, Bhitt, Pakistan 75001"
154456,AA Batteries (4-pack),1,3.84,02/09/24 23:11,"131 Light house St, Bhitt, Pakistan 10001"
154457,AA Batteries (4-pack),1,3.84,02/08/24 21:31,"167 Street 1 St, Bhitt, Pakistan 02215"
154458,AA Batteries (4-pack),1,3.84,02/12/24 02:43,"780 Niazi Chowk St, Lahore, Pakistan 73301"
154459,Wired Headphones,1,11.99,02/26/24 14:45,"487 Seaview road St, Bhitt, Pakistan 94016"
154460,Apple Airpods,1,150,02/29/24 21:00,"630 Urdu Bazar road St, Noshero Feroz, Pakistan 73301"
154461,Wired Headphones,1,11.99,02/10/24 18:05,"910 Perfume Chowk St, Abottabad, Pakistan 75001"
154462,Lightning Charging Cable,1,14.95,02/09/24 18:44,"581 Kachi gali St, Bhitt, Pakistan 94016"
154463,Wired Headphones,1,11.99,02/29/24 09:25,"573 Shujaat Road St, Faisalabad, Pakistan 75001"
154464,Macbook Pro Laptop,1,1700,02/10/24 11:38,"41 Bottle Gali St, Faisalabad, Pakistan 73301"
154465,Macbook Pro Laptop,1,1700,02/03/24 19:58,"363 Shujaat Road St, Peshawar, Pakistan 75001"
154466,27in FHD Monitor,1,149.99,02/10/24 13:41,"330 6th St, Bhitt, Pakistan 02215"
154467,Audionic Sport Headphones,1,99.99,02/28/24 01:35,"661 Baghdadi St, Dadu, Pakistan 02215"
154468,AA Batteries (4-pack),1,3.84,02/16/24 19:12,"289 Seaview road St, Attock, Pakistan 75001"
154469,Apple Airpods,1,150,02/10/24 21:26,"533 Purani Sabzimandi road St, Faisalabad, Pakistan 10001"
154470,AA Batteries (4-pack),1,3.84,02/05/24 11:12,"744 Shahra e Faisal St, Abottabad, Pakistan 75001"
154471,AA Batteries (4-pack),1,3.84,02/27/24 08:03,"573 Shireen Jinnah road St, Faisalabad, Pakistan 02215"
154472,Qmobile Phone,1,400,02/25/24 15:43,"898 Bhains Colony St, Dadu, Pakistan 02215"
154473,Lightning Charging Cable,1,14.95,02/14/24 19:38,"921 Perfume Chowk St, Attock, Pakistan 10001"
154474,Audionic Sport Headphones,1,99.99,02/27/24 18:21,"289 Jafri sons Road St, Pakpattan, Pakistan 73301"
154475,USB-C Charging Cable,1,11.95,02/01/24 22:41,"798 Perfume Chowk St, Bhitt, Pakistan 94016"
154476,AA Batteries (4-pack),1,3.84,02/15/24 15:11,"976 Liaqat Chowk St, Attock, Pakistan 73301"
154477,USB-C Charging Cable,1,11.95,02/05/24 14:50,"855 Light house St, Bhitt, Pakistan 10001"
154478,Audionic Sport Headphones,1,99.99,02/03/24 21:34,"746 Seaview road St, Attock, Pakistan 75001"
154478,Wired Headphones,1,11.99,02/03/24 21:34,"746 Seaview road St, Attock, Pakistan 75001"
154479,Audionic Sport Headphones,1,99.99,02/06/24 18:13,"915 Shujaat Road St, Noshero Feroz, Pakistan 75001"
154480,AA Batteries (4-pack),3,3.84,02/05/24 23:16,"64 12th St, Faisalabad, Pakistan 75001"
154481,USB-C Charging Cable,1,11.95,02/12/24 12:09,"344 Old Karachi road St, Lahore, Pakistan 73301"
154482,USB-C Charging Cable,1,11.95,02/09/24 20:28,"565 Mithadar St, Faisalabad, Pakistan 94016"
154483,AAA Batteries (4-pack),3,2.99,02/12/24 13:08,"550 Shujaat Road St, Bhitt, Pakistan 10001"
154484,Flatscreen TV,1,300,02/19/24 10:04,"831 12th St, Lahore, Pakistan 75001"
154485,USB-C Charging Cable,1,11.95,02/10/24 15:57,"105 New Karachi St, Faisalabad, Pakistan 73301"
154486,Lightning Charging Cable,1,14.95,02/26/24 13:07,"589 Tipu Sultan road St, Noshero Feroz, Pakistan 02215"
154487,USB-C Charging Cable,1,11.95,02/24/24 13:53,"342 Madni Road St, Sibbi, Pakistan 94016"
154488,Wired Headphones,1,11.99,02/21/24 20:35,"849 Hikmat chowk St, Attock, Pakistan 10001"
154488,Wired Headphones,1,11.99,02/21/24 20:35,"849 Hikmat chowk St, Attock, Pakistan 10001"
154489,Audionic Sport Headphones,1,99.99,02/17/24 21:06,"287 New Karachi St, Bhitt, Pakistan 73301"
154490,27in FHD Monitor,1,149.99,02/20/24 14:58,"73 8th St, Lahore, Pakistan 10001"
154491,USB-C Charging Cable,1,11.95,02/07/24 13:52,"243 New Karachi St, Noshero Feroz, Pakistan 02215"
154492,AAA Batteries (4-pack),1,2.99,02/12/24 13:14,"851 Mithadar St, Lahore, Pakistan 10001"
154493,Apple Airpods,1,150,02/11/24 19:23,"462 Baghdadi St, Lahore, Pakistan 94016"
154494,Samsung Phone,1,600,02/12/24 08:18,"15 Niazi Chowk St, Faisalabad, Pakistan 75001"
154494,USB-C Charging Cable,1,11.95,02/12/24 08:18,"15 Niazi Chowk St, Faisalabad, Pakistan 75001"
154495,Macbook Pro Laptop,1,1700,02/11/24 23:05,"16 2nd St, Bhitt, Pakistan 75001"
154496,USB-C Charging Cable,1,11.95,02/23/24 19:00,"649 Seaview road St, Attock, Pakistan 02215"
154497,34in Ultrawide Monitor,1,379.99,02/24/24 15:11,"450 Ghalid road St, Sibbi, Pakistan 73301"
154497,Audionic Sport Headphones,1,99.99,02/24/24 15:11,"450 Ghalid road St, Sibbi, Pakistan 73301"
154498,Samsung Phone,1,600,02/17/24 22:26,"108 Baghdadi St, Sibbi, Pakistan 94016"
154499,USB-C Charging Cable,1,11.95,02/23/24 13:03,"659 Sindh house road St, Dadu, Pakistan 02215"
154500,Apple Airpods,1,150,02/01/24 16:36,"338 Shireen Jinnah road St, Attock, Pakistan 10001"
154501,USB-C Charging Cable,1,11.95,02/27/24 23:31,"53 Mithadar St, Faisalabad, Pakistan 73301"
154502,20in Monitor,1,109.99,02/08/24 11:25,"230 8th St, Bhitt, Pakistan 02215"
154503,USB-C Charging Cable,1,11.95,02/18/24 14:54,"187 Mukka Chowk St, Lahore, Pakistan 94016"
154504,Macbook Pro Laptop,1,1700,02/04/24 20:51,"560 Naya road St, Dadu, Pakistan 94016"
154505,AA Batteries (4-pack),1,3.84,02/04/24 16:48,"59 2nd St, Faisalabad, Pakistan 75001"
154506,Samsung Phone,1,600,02/18/24 21:10,"461 8th St, Noshero Feroz, Pakistan 73301"
154507,27in 4K Gaming Monitor,1,389.99,02/24/24 13:52,"108 Tipu Sultan road St, Faisalabad, Pakistan 02215"
154508,USB-C Charging Cable,1,11.95,02/20/24 02:24,"34 5th St, Noshero Feroz, Pakistan 73301"
154509,Lightning Charging Cable,1,14.95,02/05/24 20:02,"106 Madni Road St, Bhitt, Pakistan 75001"
154510,AAA Batteries (4-pack),1,2.99,02/20/24 18:03,"886 Ghalid road St, Lahore, Pakistan 73301"
154511,USB-C Charging Cable,1,11.95,02/23/24 21:41,"688 Asad Road St, Attock, Pakistan 10001"
154512,AA Batteries (4-pack),1,3.84,02/14/24 13:04,"597 Jafri sons Road St, Lahore, Pakistan 94016"
154513,AAA Batteries (4-pack),2,2.99,02/03/24 10:22,"461 Mithadar St, Faisalabad, Pakistan 10001"
154514,Wired Headphones,1,11.99,02/12/24 14:21,"77 Kachi gali St, Bhitt, Pakistan 94016"
154515,Wired Headphones,2,11.99,02/07/24 07:38,"744 Mukka Chowk St, Faisalabad, Pakistan 02215"
154516,20in Monitor,1,109.99,02/27/24 16:37,"902 Bottle Gali St, Faisalabad, Pakistan 75001"
154517,AA Batteries (4-pack),1,3.84,02/02/24 08:48,"768 7th St, Peshawar, Pakistan 02215"
154518,Wired Headphones,1,11.99,02/05/24 21:47,"31 Bottle Gali St, Noshero Feroz, Pakistan 10001"
154519,AAA Batteries (4-pack),2,2.99,02/06/24 15:27,"443 5th St, Abottabad, Pakistan 10001"
154520,AA Batteries (4-pack),1,3.84,02/09/24 16:03,"671 Iqbal Road St, Faisalabad, Pakistan 73301"
154521,Apple Airpods,1,150,02/05/24 20:47,"117 8th St, Lahore, Pakistan 94016"
154522,USB-C Charging Cable,3,11.95,02/21/24 17:28,"935 Shireen Jinnah road St, Noshero Feroz, Pakistan 02215"
154523,Apple Airpods,1,150,02/22/24 22:49,"398 Asad Road St, Lahore, Pakistan 02215"
154524,Audionic Sport Headphones,1,99.99,02/25/24 16:37,"768 Sindh house road St, Faisalabad, Pakistan 73301"
154525,AAA Batteries (4-pack),1,2.99,02/24/24 17:31,"932 Shireen Jinnah road St, Lahore, Pakistan 73301"
154526,USB-C Charging Cable,1,11.95,02/29/24 13:51,"923 Jafri sons Road St, Faisalabad, Pakistan 10001"
154527,34in Ultrawide Monitor,1,379.99,02/07/24 16:02,"740 Kharadar St, Noshero Feroz, Pakistan 94016"
154528,AAA Batteries (4-pack),1,2.99,02/03/24 12:25,"854 Niazi Chowk St, Lahore, Pakistan 75001"
154529,USB-C Charging Cable,1,11.95,02/01/24 05:12,"333 Ghalid road St, Noshero Feroz, Pakistan 73301"
154530,USB-C Charging Cable,1,11.95,02/13/24 16:05,"214 Bhains Colony St, Faisalabad, Pakistan 73301"
154530,Lightning Charging Cable,1,14.95,02/13/24 16:05,"214 Bhains Colony St, Faisalabad, Pakistan 73301"
154531,Audionic Sport Headphones,1,99.99,02/09/24 22:51,"343 Niazi Chowk St, Faisalabad, Pakistan 10001"
154532,Samsung Phone,1,600,02/15/24 12:12,"505 Asad Road St, Bhitt, Pakistan 73301"
154533,Audionic Sport Headphones,1,99.99,02/27/24 07:26,"643 12th St, Sibbi, Pakistan 02215"
154534,Audionic Sport Headphones,1,99.99,02/15/24 21:08,"347 Baghdadi St, Faisalabad, Pakistan 10001"
154535,USB-C Charging Cable,1,11.95,02/09/24 17:23,"845 Ilmi kitab ghar road St, Lahore, Pakistan 02215"
154536,Wired Headphones,1,11.99,02/09/24 08:24,"105 Bottle Gali St, Dadu, Pakistan 02215"
154537,AAA Batteries (4-pack),2,2.99,02/24/24 17:23,"322 Ghalid road St, Faisalabad, Pakistan 73301"
154538,AA Batteries (4-pack),3,3.84,02/22/24 13:04,"653 Madni Road St, Faisalabad, Pakistan 10001"
154539,AA Batteries (4-pack),2,3.84,02/10/24 11:01,"605 Jafri sons Road St, Dadu, Pakistan 73301"
154540,27in FHD Monitor,1,149.99,02/05/24 20:03,"190 Quad-e-Azam Road St, Bhitt, Pakistan 02215"
154541,AAA Batteries (4-pack),1,2.99,02/09/24 21:35,"267 Shireen Jinnah road St, Lahore, Pakistan 73301"
154542,Wired Headphones,1,11.99,02/13/24 22:20,"269 New Karachi St, Lahore, Pakistan 02215"
154543,Qmobile Phone,1,400,02/26/24 16:18,"10 Rizvi thana road St, Lahore, Pakistan 75001"
154544,USB-C Charging Cable,1,11.95,02/06/24 11:22,"482 Street 1 St, Pakpattan, Pakistan 02215"
154545,Apple Airpods,1,150,02/29/24 13:00,"774 Jafri sons Road St, Lahore, Pakistan 75001"
154546,Samsung Phone,1,600,02/15/24 16:41,"50 Shujaat Road St, Lahore, Pakistan 94016"
154547,AA Batteries (4-pack),1,3.84,02/09/24 18:58,"792 Jafri sons Road St, Faisalabad, Pakistan 75001"
154548,Samsung Phone,1,600,02/06/24 13:05,"81 Kharadar St, Sibbi, Pakistan 02215"
154549,LG Screen for phones,1,600.0,02/23/24 00:37,"508 Asad Road St, Attock, Pakistan 73301"
154550,USB-C Charging Cable,1,11.95,02/16/24 00:09,"660 Shujaat Road St, Lahore, Pakistan 10001"
154551,34in Ultrawide Monitor,1,379.99,02/27/24 00:24,"407 10th St, Bhitt, Pakistan 73301"
154552,AA Batteries (4-pack),1,3.84,02/19/24 19:44,"797 Pakistan Chowk St, Faisalabad, Pakistan 10001"
154553,Lightning Charging Cable,1,14.95,02/18/24 00:38,"559 Baba Adam road St, Sibbi, Pakistan 94016"
154554,USB-C Charging Cable,1,11.95,02/27/24 09:17,"916 Ilmi kitab ghar road St, Faisalabad, Pakistan 94016"
154555,USB-C Charging Cable,1,11.95,02/02/24 17:47,"898 Mukka Chowk St, Faisalabad, Pakistan 75001"
154556,Wired Headphones,1,11.99,02/21/24 21:17,"545 12th St, Bhitt, Pakistan 75001"
154557,Lightning Charging Cable,1,14.95,02/15/24 17:32,"164 Saddar road St, Lahore, Pakistan 94016"
154558,Qmobile Phone,1,400,02/12/24 15:26,"841 Kachi gali St, Sibbi, Pakistan 73301"
154559,Audionic Sport Headphones,1,99.99,02/14/24 22:34,"590 Pakistan Chowk St, Dadu, Pakistan 75001"
154560,Lightning Charging Cable,1,14.95,02/22/24 15:21,"750 Niazi Chowk St, Dadu, Pakistan 75001"
154561,Audionic Sport Headphones,1,99.99,02/27/24 00:04,"817 Light house St, Faisalabad, Pakistan 02215"
154562,ThinkPad Laptop,1,999.99,02/02/24 21:26,"720 Kachi gali St, Attock, Pakistan 02215"
154563,AAA Batteries (4-pack),1,2.99,02/22/24 13:38,"979 Sindh house road St, Lahore, Pakistan 94016"
154564,Audionic Sport Headphones,1,99.99,02/17/24 21:33,"226 Tipu Sultan road St, Attock, Pakistan 10001"
154565,USB-C Charging Cable,1,11.95,02/28/24 18:00,"451 Mithadar St, Bhitt, Pakistan 75001"
154566,27in 4K Gaming Monitor,1,389.99,02/15/24 22:24,"647 2nd St, Pakpattan, Pakistan 75001"
154567,27in FHD Monitor,1,149.99,02/10/24 12:04,"779 Faisal Road St, Dadu, Pakistan 10001"
154568,AAA Batteries (4-pack),1,2.99,02/09/24 08:58,"140 10th St, Dadu, Pakistan 10001"
154569,Apple Airpods,1,150,02/09/24 18:22,"704 10th St, Sibbi, Pakistan 10001"
154570,27in FHD Monitor,1,149.99,02/13/24 00:18,"128 Mukka Chowk St, Sibbi, Pakistan 73301"
154571,Wired Headphones,1,11.99,02/04/24 09:54,"111 Liaqat Chowk St, Peshawar, Pakistan 94016"
154572,Wired Headphones,1,11.99,02/14/24 12:16,"721 Saddar road St, Abottabad, Pakistan 02215"
154573,USB-C Charging Cable,2,11.95,02/08/24 11:28,"959 Mithadar St, Faisalabad, Pakistan 10001"
154574,iPhone,1,700,02/28/24 17:59,"115 Kachi gali St, Abottabad, Pakistan 02215"
154575,Lightning Charging Cable,1,14.95,02/10/24 11:21,"685 Quad-e-Azam Road St, Lahore, Pakistan 73301"
154575,AA Batteries (4-pack),2,3.84,02/10/24 11:21,"685 Quad-e-Azam Road St, Lahore, Pakistan 73301"
154576,iPhone,1,700,02/16/24 22:40,"594 6th St, Faisalabad, Pakistan 94016"
154577,AAA Batteries (4-pack),2,2.99,02/21/24 20:10,"10 Niazi Chowk St, Lahore, Pakistan 02215"
154578,27in 4K Gaming Monitor,1,389.99,02/18/24 19:36,"175 Bhains Colony St, Sibbi, Pakistan 94016"
154579,Lightning Charging Cable,1,14.95,02/16/24 19:26,"72 Madni Road St, Peshawar, Pakistan 75001"
154580,Audionic Sport Headphones,1,99.99,02/13/24 01:14,"877 Naya road St, Dadu, Pakistan 02215"
154581,Lightning Charging Cable,2,14.95,02/01/24 12:20,"473 Bhains Colony St, Lahore, Pakistan 73301"
154582,Lightning Charging Cable,1,14.95,02/06/24 17:33,"884 Purani Sabzimandi road St, Bhitt, Pakistan 75001"
154583,Macbook Pro Laptop,1,1700,02/17/24 21:16,"237 Kharadar St, Peshawar, Pakistan 02215"
154584,USB-C Charging Cable,1,11.95,02/21/24 12:47,"461 Bhains Colony St, Pakpattan, Pakistan 73301"
154585,iPhone,1,700,02/28/24 22:05,"171 Street 1 St, Abottabad, Pakistan 75001"
154585,Lightning Charging Cable,1,14.95,02/28/24 22:05,"171 Street 1 St, Abottabad, Pakistan 75001"
154586,USB-C Charging Cable,1,11.95,02/28/24 17:28,"873 Kachi gali St, Faisalabad, Pakistan 73301"
154587,iPhone,1,700,02/11/24 13:24,"433 Old Karachi road St, Faisalabad, Pakistan 02215"
154588,ThinkPad Laptop,1,999.99,02/16/24 16:53,"176 Sindh house road St, Lahore, Pakistan 73301"
154589,USB-C Charging Cable,1,11.95,02/26/24 19:12,"66 Bottle Gali St, Attock, Pakistan 02215"
154590,Lightning Charging Cable,1,14.95,02/23/24 13:30,"211 Hikmat chowk St, Faisalabad, Pakistan 73301"
154591,AA Batteries (4-pack),1,3.84,02/06/24 20:30,"919 Rizvi thana road St, Peshawar, Pakistan 75001"
154592,iPhone,1,700,02/17/24 15:51,"534 Asad Road St, Attock, Pakistan 75001"
154592,Lightning Charging Cable,2,14.95,02/17/24 15:51,"534 Asad Road St, Attock, Pakistan 75001"
154593,Lightning Charging Cable,1,14.95,02/17/24 20:44,"856 5th St, Dadu, Pakistan 10001"
154594,AA Batteries (4-pack),1,3.84,02/09/24 15:12,"560 Agra Taj St, Noshero Feroz, Pakistan 10001"
154595,27in FHD Monitor,1,149.99,02/21/24 13:25,"468 Mithadar St, Dadu, Pakistan 75001"
154596,Lightning Charging Cable,1,14.95,02/21/24 10:27,"714 Madni Road St, Noshero Feroz, Pakistan 75001"
154597,USB-C Charging Cable,1,11.95,02/27/24 14:11,"980 Naya road St, Noshero Feroz, Pakistan 10001"
,,,,,
154598,AAA Batteries (4-pack),1,2.99,02/10/24 23:26,"719 7th St, Bhitt, Pakistan 10001"
154599,Apple Airpods,1,150,02/02/24 17:03,"961 Shahra e Faisal St, Faisalabad, Pakistan 02215"
154600,27in FHD Monitor,1,149.99,02/16/24 17:26,"527 5th St, Faisalabad, Pakistan 75001"
154601,Audionic Sport Headphones,1,99.99,02/12/24 08:42,"354 Purani Sabzimandi road St, Noshero Feroz, Pakistan 94016"
154602,Samsung Phone,1,600,02/29/24 19:40,"31 Asad Road St, Sibbi, Pakistan 02215"
154603,AAA Batteries (4-pack),2,2.99,02/04/24 01:14,"48 Mithadar St, Dadu, Pakistan 10001"
154604,Apple Airpods,1,150,02/25/24 19:31,"554 Rizvi thana road St, Bhitt, Pakistan 94016"
